10127	317649	-
10127	10549	+
10127	10125	-
10127	5395	+
10127	5255	-
10127	2810	-
10127	4113	-
10127	9182	-
10127	4974	-
10127	9553	+
10127	114131	+
10127	56062	-
10127	158038	-
10153	10128	+
10153	25926	+
10153	51202	+
10153	1653	+
10153	55153	+
10153	3895	+
10153	11218	+
10153	22868	+
10153	1802	+
10153	51018	+
10153	10989	+
10153	11198	+
10153	266747	-
10153	161247	-
10153	25879	+
10153	339201	-
10153	3700	-
10153	10013	-
10153	84080	-
10153	29990	-
10153	116412	-
10153	5558	+
10153	5777	-
10153	677799	+
10153	56950	+
10153	3945	+
10153	26140	-
10153	5433	+
10153	165530	-
10153	79023	+
10153	196968	-
10153	1434	+
10153	2934	-
10153	4636	-
10153	51388	+
10153	25956	-
10153	8434	+
10153	84839	-
10153	60494	-
10153	80235	-
10153	7757	-
10153	6528	-
10153	54934	+
10153	389161	+
10153	130106	-
10153	9477	+
10153	54332	+
10153	26212	-
10153	253738	-
10153	3275	-
10153	29991	-
10153	79037	-
10153	10347	-
10153	23107	+
10153	200844	-
10153	165082	-
10153	91120	-
10153	165721	-
10153	10360	+
10153	55353	+
10153	6741	+
10153	337968	+
10153	254973	+
10153	55750	+
10153	503538	-
10153	642843	+
10153	55915	-
10153	494143	+
10153	27306	-
10153	8342	+
10153	54058	-
10153	440278	+
10153	23011	+
10153	728299	-
10153	405753	-
10153	84844	+
10153	6271	-
10153	116444	+
10153	220002	-
10153	55114	-
10153	150921	-
10153	389075	+
10153	9684	-
10153	374659	+
10153	4920	-
10153	203238	+
10153	390992	-
10153	65265	+
10153	94120	-
10153	285313	+
10153	137872	-
10153	340811	+
10153	5213	+
10153	25903	-
10153	64800	-
10155	9040	+
10155	6193	+
10155	606551	+
10155	84878	+
10155	5424	+
10155	10856	+
10155	8674	-
10155	57418	+
10155	10726	+
10155	9401	+
10155	27339	+
10155	25920	+
10155	30968	+
10155	79033	+
10155	200162	-
10155	81620	+
10155	8665	+
10155	80208	-
10155	80895	+
10155	10992	+
10155	4150	+
10155	441295	-
10155	10383	+
10155	25904	+
10155	51690	+
10155	7064	+
10155	644511	+
10155	55210	+
10155	56204	-
10155	2962	+
10155	23481	+
10155	4211	-
10155	6829	+
10155	5216	+
10155	8890	+
10155	158	+
10155	340156	-
10155	991	+
10155	64127	-
10155	78999	+
10155	10328	+
10155	255403	-
10155	84614	-
10155	93621	+
10155	84717	+
10155	10460	+
10155	222229	+
10155	8175	+
10155	81888	+
10155	5300	+
10155	6947	-
10155	219699	-
10155	92609	+
10155	6432	+
10155	8668	+
10155	8850	-
10155	51267	-
10155	6100	+
10155	10189	+
10155	285512	-
10155	27068	+
10155	91734	+
10155	10161	-
10155	220213	+
10155	51025	+
10155	8875	-
10155	51593	+
10155	201895	-
10155	3909	-
10155	9472	-
10155	54503	-
10155	84844	+
10155	442186	+
10155	9236	-
10155	5602	-
10155	8664	+
10155	6588	+
10155	26151	+
10155	51451	+
10155	29781	+
10155	339967	-
10155	79192	+
10155	117195	+
10155	7483	-
10155	53615	+
10155	139538	+
10155	51162	+
10155	151056	-
10155	4773	-
10155	64146	+
10155	160335	-
10155	149371	-
10155	6583	+
10155	2971	+
10155	284184	+
10155	392390	+
10155	1652	+
10155	57786	-
10155	124245	+
10155	80148	+
10155	100033805	-
10155	5783	-
10155	348180	+
10155	8662	+
10155	23328	-
10155	7592	-
10155	55005	+
10155	65264	+
10155	414328	-
10155	6279	-
10155	4904	+
10155	6155	+
10155	260425	-
10155	51035	+
10155	114299	-
10155	140850	+
10155	3028	+
10155	116115	+
10155	8241	+
10155	55763	-
10155	256380	-
10155	146198	-
10155	7384	+
10155	29085	+
10155	6339	-
10155	6850	-
10155	116092	+
10155	3352	+
10155	8192	+
10155	6198	-
10155	338917	-
10155	60672	+
10155	4728	+
10155	153222	-
10155	3814	+
10155	64802	-
10155	3006	+
10155	284739	+
10155	6631	+
10155	6598	+
10155	55151	-
10155	23339	-
10155	5438	+
10155	2960	-
10155	222256	+
10155	2801	-
10155	10005	+
10155	7317	+
10155	646999	-
10155	100129550	-
10155	223	-
10155	81570	+
10155	54707	+
10155	283537	-
10155	10450	+
10155	26811	+
10155	83543	+
10155	84221	+
10155	1937	+
10155	6527	-
10168	9817	-
10168	2013	-
10168	79173	-
10168	2539	-
10168	55577	-
10168	3306	-
10168	55839	-
10168	7562	+
10168	29104	+
10168	11247	-
10168	6736	+
10168	80346	-
10168	284323	+
10168	130106	+
10168	80020	-
10168	51198	-
10168	864	-
10168	9635	-
10168	337975	+
10168	9534	+
10168	126326	+
10168	1410	-
