10172	54470	-
10172	92935	+
10172	81035	-
10172	23024	-
10172	9704	+
10172	6322	-
10172	55793	-
10172	214	-
10172	284403	+
10172	147040	-
10172	29995	-
10172	55005	+
10172	10103	-
10172	91120	+
10172	9143	+
10172	56731	-
10172	7074	+
10172	4239	-
10172	7026	-
10172	57474	+
10172	57787	-
10172	4778	+
10172	401010	+
10172	56129	-
10172	23361	-
10172	28986	-
10172	3364	+
10172	30836	+
10172	25794	-
10172	8991	-
10172	114609	-
10172	283	-
10172	10087	+
10172	55038	+
10172	92999	-
10172	63976	-
10172	85027	-
10172	10793	+
10172	23043	-
10172	89122	-
10172	11043	-
10172	8082	-
10172	25879	+
10172	4898	+
10172	128272	-
10172	2114	-
10172	80150	+
10172	79369	+
10172	3270	-
10172	11037	-
10172	171546	+
10172	53940	+
10172	9278	-
10172	10435	-
10172	1741	+
10172	1438	-
10172	115817	-
10172	79000	+
10172	163589	+
10172	11272	-
10172	55159	+
10172	344022	+
10172	57795	-
10172	84858	-
10172	83855	+
10172	1388	-
10172	2335	-
10172	6059	+
10172	3720	+
10172	84275	+
10172	3070	+
10172	326625	-
10172	54205	+
10172	23511	+
10172	894	+
10172	2159	-
10172	11146	+
10172	84186	+
10172	10212	+
10172	353514	-
10172	51293	+
10172	138050	-
10172	2737	-
10172	55726	+
10172	1635	-
10172	548645	+
10172	4258	-
10172	23401	+
10172	178	+
10172	6768	-
10172	170261	-
10172	5267	-
10172	400745	+
10172	63978	+
10172	56659	+
10172	10713	+
10172	347454	+
10172	23171	-
10172	5501	-
10172	2108	-
10172	26259	-
10172	10552	+
10172	121227	-
10172	23392	+
10172	10049	+
10172	80235	-
10172	117581	-
10172	5869	-
10172	8825	-
10172	94039	+
10172	11328	-
10172	167227	+
10172	57482	-
10172	8706	-
10172	2617	+
10172	3207	-
10172	26277	-
10172	221955	+
10172	80110	+
10172	344558	-
10172	54361	-
10172	54492	-
10172	147798	-
10172	54621	+
10172	100129128	+
10172	2357	-
10172	8671	-
10172	93210	-
10172	2662	-
10172	64344	-
10172	125113	-
10172	1012	-
10172	79811	+
10172	5354	+
10172	27324	-
10172	27043	+
10172	2091	+
10172	84124	+
10172	90952	-
10172	4982	-
10172	6591	-
10172	256979	+
10172	4654	-
10172	432	-
10172	55553	-
10172	366	-
10172	644596	-
10172	823	-
10172	54802	+
10172	27032	+
10172	3851	-
10172	572	-
10172	477	-
10172	202459	+
10172	8532	-
10172	831	-
10172	5581	-
10172	3236	-
10172	63826	-
10172	4062	-
10172	79589	-
10172	89766	+
10172	152	+
10172	55270	+
10172	161829	+
10172	3956	-
10172	55742	-
10172	5931	-
10172	60680	+
10172	5888	+
10172	55691	-
10172	1434	+
10172	64150	-
10172	8675	+
10172	26085	+
10172	5255	+
10172	9638	-
10172	9673	+
10172	3590	-
10172	2045	+
10172	81892	+
10172	113802	+
10172	116211	-
10172	131566	-
10172	3158	-
10172	1843	-
10172	401535	-
10172	653121	+
10172	54466	-
10172	361	-
10172	8534	-
10172	79035	-
10172	644353	-
10172	92129	-
10172	51661	-
10172	56124	-
10172	26086	-
10172	220164	-
10172	84798	+
10172	9014	+
10172	4888	-
10172	84891	+
10172	8510	-
10172	81627	+
10172	440093	-
10172	759	-
10172	4487	-
10172	57561	-
10172	5314	-
10172	7507	-
10172	92856	+
10172	9550	+
10172	64788	-
10172	84752	-
10172	3995	+
10172	79923	+
10172	4635	-
10172	27	+
10172	51280	-
10172	4881	-
10172	1357	-
10172	5635	+
10172	166614	-
10172	5587	-
10172	440712	+
10172	55296	-
10172	9037	-
10172	10234	-
10172	342	+
10172	646999	-
10172	2528	-
10172	4170	+
10172	23093	-
10172	57459	-
10172	54838	-
10172	100133331	+
10172	148581	+
10172	26155	+
10172	8187	+
10172	83468	-
10172	81928	-
10172	57189	-
10172	57134	+
10172	100188953	-
10172	91749	+
10172	116159	-
10172	3034	-
10172	56967	-
10172	9104	-
10172	63929	+
10172	51263	+
10172	130888	+
10172	392465	-
10172	154043	-
10172	4839	+
10172	1485	+
10172	1491	+
10172	266	-
10172	80727	-
10172	23158	-
10172	23198	+
10172	4110	+
10172	725	-
10172	340485	+
10172	339201	-
10172	84498	-
10172	130162	-
10172	2043	-
10172	113179	+
10172	7915	-
10172	4968	-
10172	4969	-
10172	140801	+
10172	84327	-
10172	6844	-
10172	401546	-
10172	353189	+
10172	158326	-
10172	54674	-
10172	84901	+
10172	23039	+
10172	50511	+
10172	2201	-
10172	26298	-
10172	196477	+
10172	79674	-
10172	5160	-
10172	55227	-
10194	284273	+
10194	9319	-
10194	2107	-
10194	2193	-
10194	219749	+
10194	6041	+
10194	83849	+
10194	11004	-
10194	6949	-
10194	254827	+
10194	1285	+
10194	4739	+
10194	5725	-
10194	10445	-
10194	56993	-
10194	5567	+
10194	54718	+
10194	200895	+
10194	3097	+
10194	79228	-
10194	57380	-
10194	3077	+
10194	57536	+
10194	5066	+
10194	8568	-
10194	64146	-
10194	57088	+
10194	10910	-
10194	25890	+
10194	5901	-
10194	124	+
10194	1203	+
10194	9256	+
10194	1513	+
10194	5925	+
10194	100506742	+
10194	196047	+
10194	8535	+
10194	388407	+
10194	5432	-
10194	23053	+
10194	283643	-
10194	7743	+
10194	344148	+
10194	90379	-
10194	8735	-
10194	5520	-
10194	387804	+
10194	57658	+
10194	2252	+
10194	115207	+
10194	93661	+
10194	93550	+
10194	644943	+
10194	201627	+
10194	116832	-
10194	27314	+
10194	5142	+
10194	9338	+
10194	3995	-
10194	25959	+
10194	81570	-
10194	9759	+
10194	7417	-
10194	388962	-
10194	3075	+
10194	25988	-
10194	4215	+
10194	5337	+
10194	7335	-
10194	407835	-
10194	283507	+
10194	266971	-
10194	23194	+
10194	8570	-
10194	57491	+
10194	7718	-
10215	773	+
10215	219287	+
10215	5631	+
10215	60675	+
10215	245806	+
10215	390264	-
10215	55128	-
10215	112885	+
10215	347689	+
10215	6545	-
10215	285533	+
10215	51114	-
10215	392636	-
10215	22866	+
10215	124093	+
10215	23302	+
10215	55964	+
10215	129642	+
10215	6768	+
10215	54732	-
10215	100128385	-
10215	646243	-
10215	2953	+
10215	122748	-
